-707.071	469.697	1.5	12.399
-707.071	510.101	1.5	12.4935
-707.071	550.505	1.5	12.5758
-707.071	590.909	1.5	12.641
-707.071	631.313	1.5	12.684
-707.071	671.717	1.5	12.6993
-707.071	712.121	1.5	12.681
-707.071	752.525	1.5	12.6235
-707.071	792.929	1.5	12.5213
-707.071	833.333	1.5	12.3697
-707.071	873.737	1.5	12.1649
-707.071	914.141	1.5	11.9044
-707.071	954.545	1.5	11.5872
-707.071	994.949	1.5	11.2144
-707.071	1035.35	1.5	10.7889
-707.071	1075.76	1.5	10.3156
-707.071	1116.16	1.5	9.80092
-707.071	1156.57	1.5	9.25298
-707.071	1196.97	1.5	8.68066
-707.071	1237.37	1.5	8.09333
-707.071	1277.78	1.5	7.50032
-707.071	1318.18	1.5	6.91047
-707.071	1358.59	1.5	6.3318
-707.071	1398.99	1.5	5.77122
-707.071	1439.39	1.5	5.23439
-707.071	1479.8	1.5	4.72571
-707.071	1520.2	1.5	4.2483
-707.071	1560.61	1.5	3.80415
-707.071	1601.01	1.5	3.39421
-707.071	1641.41	1.5	3.01856
-707.071	1681.82	1.5	2.67659
-707.071	1722.22	1.5	2.36712
-707.071	1762.63	1.5	2.08858
-707.071	1803.03	1.5	1.83909
-707.071	1843.43	1.5	1.61661
-707.071	1883.84	1.5	1.419
-707.071	1924.24	1.5	1.24411
-707.071	1964.65	1.5	1.08982
-707.071	2005.05	1.5	0.986503
-707.071	2045.45	1.5	1.12789
-707.071	2085.86	1.5	1.28888
-707.071	2126.26	1.5	1.47175
-707.071	2166.67	1.5	1.67892
-707.071	2207.07	1.5	1.91292
-707.071	2247.47	1.5	2.17641
-707.071	2287.88	1.5	2.47205
-707.071	2328.28	1.5	2.80256
-707.071	2368.69	1.5	3.17059
-707.071	2409.09	1.5	3.57867
-707.071	2449.49	1.5	4.02913
-707.071	2489.9	1.5	4.52404
-707.071	2530.3	1.5	5.06508
-707.071	2570.71	1.5	5.65344
-707.071	2611.11	1.5	6.28976
-707.071	2651.52	1.5	6.97398
-707.071	2691.92	1.5	7.70528
-707.071	2732.32	1.5	8.48201
-707.071	2772.73	1.5	9.30162
-707.071	2813.13	1.5	10.1607
-707.071	2853.54	1.5	11.0548
-707.071	2893.94	1.5	11.9789
-707.071	2934.34	1.5	12.9269
-707.071	2974.75	1.5	13.8924
-707.071	3015.15	1.5	14.8682
-707.071	3055.56	1.5	15.8472
-707.071	3095.96	1.5	16.8218
-707.071	3136.36	1.5	17.7849
-707.071	3176.77	1.5	18.7293
-707.071	3217.17	1.5	19.6486
-707.071	3257.58	1.5	20.5368
-707.071	3297.98	1.5	21.3885
-707.071	3338.38	1.5	22.1993
-707.071	3378.79	1.5	22.9654
-707.071	3419.19	1.5	23.6839
-707.071	3459.6	1.5	24.3525
-707.071	3500	1.5	24.9698
-666.667	-500	1.5	11.1646
-666.667	-459.596	1.5	11.1264
-666.667	-419.192	1.5	11.0904
-666.667	-378.788	1.5	11.0572
-666.667	-338.384	1.5	11.0276
-666.667	-297.98	1.5	11.0023
-666.667	-257.576	1.5	10.9821
-666.667	-217.172	1.5	10.9679
-666.667	-176.768	1.5	10.9606
-666.667	-136.364	1.5	10.9611
-666.667	-95.9596	1.5	10.9702
-666.667	-55.5556	1.5	10.9888
-666.667	-15.1515	1.5	11.0177
-666.667	25.2525	1.5	11.0577
-666.667	65.6566	1.5	11.1092
-666.667	106.061	1.5	11.1727
-666.667	146.465	1.5	11.2483
-666.667	186.869	1.5	11.3359
-666.667	227.273	1.5	11.4351
-666.667	267.677	1.5	11.545
-666.667	308.081	1.5	11.6646
-666.667	348.485	1.5	11.7922
-666.667	388.889	1.5	11.9257
-666.667	429.293	1.5	12.0625
-666.667	469.697	1.5	12.1994
-666.667	510.101	1.5	12.3328
-666.667	550.505	1.5	12.4583
-666.667	590.909	1.5	12.571
-666.667	631.313	1.5	12.6654
-666.667	671.717	1.5	12.7354
-666.667	712.121	1.5	12.7746
-666.667	752.525	1.5	12.7761
-666.667	792.929	1.5	12.7334
-666.667	833.333	1.5	12.6401
-666.667	873.737	1.5	12.4905
-666.667	914.141	1.5	12.2802
-666.667	954.545	1.5	12.0068
-666.667	994.949	1.5	11.6694
-666.667	1035.35	1.5	11.2698
-666.667	1075.76	1.5	10.8121
-666.667	1116.16	1.5	10.3026
-666.667	1156.57	1.5	9.7497
-666.667	1196.97	1.5	9.1631
-666.667	1237.37	1.5	8.55346
-666.667	1277.78	1.5	7.93167
-666.667	1318.18	1.5	7.30825
-666.667	1358.59	1.5	6.69289
-666.667	1398.99	1.5	6.09407
-666.667	1439.39	1.5	5.51885
-666.667	1479.8	1.5	4.97275
-666.667	1520.2	1.5	4.45978
-666.667	1560.61	1.5	3.98255
-666.667	1601.01	1.5	3.54244
-666.667	1641.41	1.5	3.13974
-666.667	1681.82	1.5	2.77388
-666.667	1722.22	1.5	2.44365
-666.667	1762.63	1.5	2.14729
-666.667	1803.03	1.5	1.88274
-666.667	1843.43	1.5	1.64769
-666.667	1883.84	1.5	1.43976
-666.667	1924.24	1.5	1.2565
-666.667	1964.65	1.5	1.09553
-666.667	2005.05	1.5	0.988176
-666.667	2045.45	1.5	1.1351
-666.667	2085.86	1.5	1.30316
-666.667	2126.26	1.5	1.49489
-666.667	2166.67	1.5	1.71299
-666.667	2207.07	1.5	1.96032
-666.667	2247.47	1.5	2.23982
-666.667	2287.88	1.5	2.55452
-666.667	2328.28	1.5	2.90741
-666.667	2368.69	1.5	3.30143
-666.667	2409.09	1.5	3.73938
-666.667	2449.49	1.5	4.22378
-666.667	2489.9	1.5	4.75681
-666.667	2530.3	1.5	5.34016
-666.667	2570.71	1.5	5.97492
-666.667	2611.11	1.5	6.66144
-666.667	2651.52	1.5	7.39926
-666.667	2691.92	1.5	8.18695
-666.667	2732.32	1.5	9.02207
-666.667	2772.73	1.5	9.9011
-666.667	2813.13	1.5	10.8195
-666.667	2853.54	1.5	11.7716
-666.667	2893.94	1.5	12.7509
-666.667	2934.34	1.5	13.7501
-666.667	2974.75	1.5	14.7612
-666.667	3015.15	1.5	15.7762
-666.667	3055.56	1.5	16.7865
-666.667	3095.96	1.5	17.7838
-666.667	3136.36	1.5	18.7604
-666.667	3176.77	1.5	19.7088
-666.667	3217.17	1.5	20.6224
-666.667	3257.58	1.5	21.4955
-666.667	3297.98	1.5	22.3231
-666.667	3338.38	1.5	23.1016
-666.667	3378.79	1.5	23.8278
-666.667	3419.19	1.5	24.4997
-666.667	3459.6	1.5	25.1162
-666.667	3500	1.5	25.6769
-626.263	-500	1.5	10.8125
-626.263	-459.596	1.5	10.7687
-626.263	-419.192	1.5	10.7269
-626.263	-378.788	1.5	10.6877
-626.263	-338.384	1.5	10.6521
-626.263	-297.98	1.5	10.6207
-626.263	-257.576	1.5	10.5946
-626.263	-217.172	1.5	10.5747
-626.263	-176.768	1.5	10.5619
-626.263	-136.364	1.5	10.5574
-626.263	-95.9596	1.5	10.5622
-626.263	-55.5556	1.5	10.5774
-626.263	-15.1515	1.5	10.604
-626.263	25.2525	1.5	10.6429
-626.263	65.6566	1.5	10.695
-626.263	106.061	1.5	10.7609
-626.263	146.465	1.5	10.8411
-626.263	186.869	1.5	10.9357
-626.263	227.273	1.5	11.0446
-626.263	267.677	1.5	11.1673
-626.263	308.081	1.5	11.303
-626.263	348.485	1.5	11.4502
-626.263	388.889	1.5	11.6073
-626.263	429.293	1.5	11.7719
-626.263	469.697	1.5	11.9411
-626.263	510.101	1.5	12.1115
-626.263	550.505	1.5	12.279
-626.263	590.909	1.5	12.4386
-626.263	631.313	1.5	12.5849
-626.263	671.717	1.5	12.7115
-626.263	712.121	1.5	12.8114
-626.263	752.525	1.5	12.8768
-626.263	792.929	1.5	12.9
-626.263	833.333	1.5	12.8729
-626.263	873.737	1.5	12.7879
-626.263	914.141	1.5	12.6385
-626.263	954.545	1.5	12.4199
-626.263	994.949	1.5	12.1291
-626.263	1035.35	1.5	11.7661
-626.263	1075.76	1.5	11.3337
-626.263	1116.16	1.5	10.8374
-626.263	1156.57	1.5	10.2856
-626.263	1196.97	1.5	9.68877
-626.263	1237.37	1.5	9.05885
-626.263	1277.78	1.5	8.40841
-626.263	1318.18	1.5	7.74997
-626.263	1358.59	1.5	7.09522
-626.263	1398.99	1.5	6.4546
-626.263	1439.39	1.5	5.83686
-626.263	1479.8	1.5	5.24899
-626.263	1520.2	1.5	4.69611
-626.263	1560.61	1.5	4.18167
-626.263	1601.01	1.5	3.70756
-626.263	1641.41	1.5	3.27439
-626.263	1681.82	1.5	2.88168
-626.263	1722.22	1.5	2.52814
-626.263	1762.63	1.5	2.21188
-626.263	1803.03	1.5	1.93055
-626.263	1843.43	1.5	1.68159
-626.263	1883.84	1.5	1.46227
-626.263	1924.24	1.5	1.26984
-626.263	1964.65	1.5	1.10163
-626.263	2005.05	1.5	0.989922
-626.263	2045.45	1.5	1.14283
-626.263	2085.86	1.5	1.31857
-626.263	2126.26	1.5	1.52
-626.263	2166.67	1.5	1.75017
-626.263	2207.07	1.5	2.01226
-626.263	2247.47	1.5	2.30961
-626.263	2287.88	1.5	2.64559
-626.263	2328.28	1.5	3.02358
-626.263	2368.69	1.5	3.44684
-626.263	2409.09	1.5	3.91844
-626.263	2449.49	1.5	4.44111
-626.263	2489.9	1.5	5.01711
-626.263	2530.3	1.5	5.64812
-626.263	2570.71	1.5	6.33501
-626.263	2611.11	1.5	7.07776
-626.263	2651.52	1.5	7.8753
-626.263	2691.92	1.5	8.72537
-626.263	2732.32	1.5	9.62447
-626.263	2772.73	1.5	10.5678
-626.263	2813.13	1.5	11.5494
-626.263	2853.54	1.5	12.5621
-626.263	2893.94	1.5	13.5977
-626.263	2934.34	1.5	14.6472
-626.263	2974.75	1.5	15.7013
-626.263	3015.15	1.5	16.7504
-626.263	3055.56	1.5	17.7851
-626.263	3095.96	1.5	18.7962
-626.263	3136.36	1.5	19.7757
-626.263	3176.77	1.5	20.7159
-626.263	3217.17	1.5	21.6107
-626.263	3257.58	1.5	22.4549
-626.263	3297.98	1.5	23.2445
-626.263	3338.38	1.5	23.9766
-626.263	3378.79	1.5	24.6495
-626.263	3419.19	1.5	25.2623
-626.263	3459.6	1.5	25.8151
-626.263	3500	1.5	26.3086
-585.859	-500	1.5	10.4543
-585.859	-459.596	1.5	10.4041
-585.859	-419.192	1.5	10.3556
-585.859	-378.788	1.5	10.3096
-585.859	-338.384	1.5	10.2668
-585.859	-297.98	1.5	10.2282
-585.859	-257.576	1.5	10.1948
-585.859	-217.172	1.5	10.1676
-585.859	-176.768	1.5	10.1478
-585.859	-136.364	1.5	10.1365
-585.859	-95.9596	1.5	10.1351
-585.859	-55.5556	1.5	10.1448
-585.859	-15.1515	1.5	10.1668
-585.859	25.2525	1.5	10.2023
-585.859	65.6566	1.5	10.2524
-585.859	106.061	1.5	10.3181
-585.859	146.465	1.5	10.4
-585.859	186.869	1.5	10.4987
-585.859	227.273	1.5	10.6143
-585.859	267.677	1.5	10.7466
-585.859	308.081	1.5	10.8951
-585.859	348.485	1.5	11.0587
-585.859	388.889	1.5	11.2361
-585.859	429.293	1.5	11.4253
-585.859	469.697	1.5	11.6237
-585.859	510.101	1.5	11.8283
-585.859	550.505	1.5	12.0353
-585.859	590.909	1.5	12.2401
-585.859	631.313	1.5	12.4375
-585.859	671.717	1.5	12.621
-585.859	712.121	1.5	12.7834
-585.859	752.525	1.5	12.9163
-585.859	792.929	1.5	13.0109
-585.859	833.333	1.5	13.0576
-585.859	873.737	1.5	13.0467
-585.859	914.141	1.5	12.9693
-585.859	954.545	1.5	12.8178
-585.859	994.949	1.5	12.5866
-585.859	1035.35	1.5	12.273
-585.859	1075.76	1.5	11.8776
-585.859	1116.16	1.5	11.4048
-585.859	1156.57	1.5	10.8624
-585.859	1196.97	1.5	10.2612
-585.859	1237.37	1.5	9.61439
-585.859	1277.78	1.5	8.93637
-585.859	1318.18	1.5	8.2419
-585.859	1358.59	1.5	7.54512
-585.859	1398.99	1.5	6.85883
-585.859	1439.39	1.5	6.19397
-585.859	1479.8	1.5	5.55932
-585.859	1520.2	1.5	4.96149
-585.859	1560.61	1.5	4.40498
-585.859	1601.01	1.5	3.89239
-585.859	1641.41	1.5	3.42473
-585.859	1681.82	1.5	3.00166
-585.859	1722.22	1.5	2.62186
-585.859	1762.63	1.5	2.28322
-585.859	1803.03	1.5	1.98313
-585.859	1843.43	1.5	1.71868
-585.859	1883.84	1.5	1.48676
-585.859	1924.24	1.5	1.28428
-585.859	1964.65	1.5	1.10817
-585.859	2005.05	1.5	0.991745
-585.859	2045.45	1.5	1.15112
-585.859	2085.86	1.5	1.33526
-585.859	2126.26	1.5	1.54737
-585.859	2166.67	1.5	1.79088
-585.859	2207.07	1.5	2.06942
-585.859	2247.47	1.5	2.38673
-585.859	2287.88	1.5	2.74664
-585.859	2328.28	1.5	3.15292
-585.859	2368.69	1.5	3.60922
-585.859	2409.09	1.5	4.11891
-585.859	2449.49	1.5	4.68493
-585.859	2489.9	1.5	5.3096
-585.859	2530.3	1.5	5.99449
-585.859	2570.71	1.5	6.74016
-585.859	2611.11	1.5	7.54603
-585.859	2651.52	1.5	8.41015
-585.859	2691.92	1.5	9.32918
-585.859	2732.32	1.5	10.2982
-585.859	2772.73	1.5	11.3108
-585.859	2813.13	1.5	12.3591
-585.859	2853.54	1.5	13.434
-585.859	2893.94	1.5	14.5253
-585.859	2934.34	1.5	15.6223
-585.859	2974.75	1.5	16.714
-585.859	3015.15	1.5	17.7894
-585.859	3055.56	1.5	18.8382
-585.859	3095.96	1.5	19.851
-585.859	3136.36	1.5	20.8193
-585.859	3176.77	1.5	21.7363
-585.859	3217.17	1.5	22.5965
-585.859	3257.58	1.5	23.3957
-585.859	3297.98	1.5	24.1314
-585.859	3338.38	1.5	24.8021
-585.859	3378.79	1.5	25.4076
-585.859	3419.19	1.5	25.9485
-585.859	3459.6	1.5	26.4263
-585.859	3500	1.5	26.843
-545.455	-500	1.5	10.092
-545.455	-459.596	1.5	10.0347
-545.455	-419.192	1.5	9.97885
-545.455	-378.788	1.5	9.92507
-545.455	-338.384	1.5	9.87425
-545.455	-297.98	1.5	9.82733
-545.455	-257.576	1.5	9.78538
-545.455	-217.172	1.5	9.74954
-545.455	-176.768	1.5	9.7211
-545.455	-136.364	1.5	9.7014
-545.455	-95.9596	1.5	9.69185
-545.455	-55.5556	1.5	9.69394
-545.455	-15.1515	1.5	9.70912
-545.455	25.2525	1.5	9.73885
-545.455	65.6566	1.5	9.78448
-545.455	106.061	1.5	9.84723
-545.455	146.465	1.5	9.92813
-545.455	186.869	1.5	10.028
-545.455	227.273	1.5	10.1472
-545.455	267.677	1.5	10.2859
-545.455	308.081	1.5	10.4438
-545.455	348.485	1.5	10.6204
-545.455	388.889	1.5	10.8144
-545.455	429.293	1.5	11.0243
-545.455	469.697	1.5	11.248
-545.455	510.101	1.5	11.483
-545.455	550.505	1.5	11.7259
-545.455	590.909	1.5	11.9729
-545.455	631.313	1.5	12.2189
-545.455	671.717	1.5	12.458
-545.455	712.121	1.5	12.6831
-545.455	752.525	1.5	12.8856
-545.455	792.929	1.5	13.0557
-545.455	833.333	1.5	13.1827
-545.455	873.737	1.5	13.255
-545.455	914.141	1.5	13.2609
-545.455	954.545	1.5	13.1897
-545.455	994.949	1.5	13.0325
-545.455	1035.35	1.5	12.7832
-545.455	1075.76	1.5	12.4394
-545.455	1116.16	1.5	12.0032
-545.455	1156.57	1.5	11.481
-545.455	1196.97	1.5	10.8837
-545.455	1237.37	1.5	10.2253
-545.455	1277.78	1.5	9.52203
-545.455	1318.18	1.5	8.79127
-545.455	1358.59	1.5	8.05002
-545.455	1398.99	1.5	7.314
-545.455	1439.39	1.5	6.59684
-545.455	1479.8	1.5	5.9097
-545.455	1520.2	1.5	5.26103
-545.455	1560.61	1.5	4.65674
-545.455	1601.01	1.5	4.10036
-545.455	1641.41	1.5	3.59345
-545.455	1681.82	1.5	3.13588
-545.455	1722.22	1.5	2.7263
-545.455	1762.63	1.5	2.36239
-545.455	1803.03	1.5	2.04121
-545.455	1843.43	1.5	1.75943
-545.455	1883.84	1.5	1.51352
-545.455	1924.24	1.5	1.29993
-545.455	1964.65	1.5	1.11518
-545.455	2005.05	1.5	0.993651
-545.455	2045.45	1.5	1.16006
-545.455	2085.86	1.5	1.35339
-545.455	2126.26	1.5	1.57729
-545.455	2166.67	1.5	1.83565
-545.455	2207.07	1.5	2.13259
-545.455	2247.47	1.5	2.47236
-545.455	2287.88	1.5	2.85929
-545.455	2328.28	1.5	3.29765
-545.455	2368.69	1.5	3.79149
-545.455	2409.09	1.5	4.34453
-545.455	2449.49	1.5	4.9599
-545.455	2489.9	1.5	5.63996
-545.455	2530.3	1.5	6.38603
-545.455	2570.71	1.5	7.19819
-545.455	2611.11	1.5	8.07502
-545.455	2651.52	1.5	9.01343
-545.455	2691.92	1.5	10.0085
-545.455	2732.32	1.5	11.0535
-545.455	2772.73	1.5	12.1398
-545.455	2813.13	1.5	13.2573
-545.455	2853.54	1.5	14.3945
-545.455	2893.94	1.5	15.5388
-545.455	2934.34	1.5	16.6776
-545.455	2974.75	1.5	17.7981
-545.455	3015.15	1.5	18.8882
-545.455	3055.56	1.5	19.9371
-545.455	3095.96	1.5	20.9352
-545.455	3136.36	1.5	21.8748
-545.455	3176.77	1.5	22.7501
-545.455	3217.17	1.5	23.557
-545.455	3257.58	1.5	24.2933
-545.455	3297.98	1.5	24.958
-545.455	3338.38	1.5	25.5517
-545.455	3378.79	1.5	26.0759
-545.455	3419.19	1.5	26.5329
-545.455	3459.6	1.5	26.9258
-545.455	3500	1.5	27.2577
-505.051	-500	1.5	9.72746
-505.051	-459.596	1.5	9.66266
-505.051	-419.192	1.5	9.59876
-505.051	-378.788	1.5	9.53651
-505.051	-338.384	1.5	9.47678
-505.051	-297.98	1.5	9.42055
-505.051	-257.576	1.5	9.36895
-505.051	-217.172	1.5	9.32321
-505.051	-176.768	1.5	9.28471
-505.051	-136.364	1.5	9.25495
-505.051	-95.9596	1.5	9.23551
-505.051	-55.5556	1.5	9.22806
-505.051	-15.1515	1.5	9.23432
-505.051	25.2525	1.5	9.25599
-505.051	65.6566	1.5	9.2947
-505.051	106.061	1.5	9.35196
-505.051	146.465	1.5	9.42911
-505.051	186.869	1.5	9.52721
-505.051	227.273	1.5	9.64702
-505.051	267.677	1.5	9.78893
-505.051	308.081	1.5	9.95295
-505.051	348.485	1.5	10.1387
-505.051	388.889	1.5	10.3454
-505.051	429.293	1.5	10.5719
-505.051	469.697	1.5	10.8165
-505.051	510.101	1.5	11.0772
-505.051	550.505	1.5	11.3515
-505.051	590.909	1.5	11.636
-505.051	631.313	1.5	11.9267
-505.051	671.717	1.5	12.2183
-505.051	712.121	1.5	12.5042
-505.051	752.525	1.5	12.7761
-505.051	792.929	1.5	13.0241
-505.051	833.333	1.5	13.2364
-505.051	873.737	1.5	13.3997
-505.051	914.141	1.5	13.4998
-505.051	954.545	1.5	13.5227
-505.051	994.949	1.5	13.4553
-505.051	1035.35	1.5	13.2874
-505.051	1075.76	1.5	13.0124
-505.051	1116.16	1.5	12.629
-505.051	1156.57	1.5	12.1414
-505.051	1196.97	1.5	11.5591
-505.051	1237.37	1.5	10.8968
-505.051	1277.78	1.5	10.1726
-505.051	1318.18	1.5	9.40641
-505.051	1358.59	1.5	8.61871
-505.051	1398.99	1.5	7.82876
-505.051	1439.39	1.5	7.05361
-505.051	1479.8	1.5	6.30739
-505.051	1520.2	1.5	5.60101
-505.051	1560.61	1.5	4.94218
-505.051	1601.01	1.5	4.33571
-505.051	1641.41	1.5	3.78386
-505.051	1681.82	1.5	3.28685
-505.051	1722.22	1.5	2.84331
-505.051	1762.63	1.5	2.45068
-505.051	1803.03	1.5	2.10565
-505.051	1843.43	1.5	1.80439
-505.051	1883.84	1.5	1.54286
-505.051	1924.24	1.5	1.31697
-505.051	1964.65	1.5	1.12273
-505.051	2005.05	1.5	0.995643
-505.051	2045.45	1.5	1.1697
-505.051	2085.86	1.5	1.37316
-505.051	2126.26	1.5	1.61015
-505.051	2166.67	1.5	1.88511
-505.051	2207.07	1.5	2.20275
-505.051	2247.47	1.5	2.56793
-505.051	2287.88	1.5	2.98556
-505.051	2328.28	1.5	3.46048
-505.051	2368.69	1.5	3.99724
-505.051	2409.09	1.5	4.5999
-505.051	2449.49	1.5	5.27178
-505.051	2489.9	1.5	6.01516
-505.051	2530.3	1.5	6.83099
-505.051	2570.71	1.5	7.71857
-505.051	2611.11	1.5	8.67533
-505.051	2651.52	1.5	9.69651
-505.051	2691.92	1.5	10.7752
-505.051	2732.32	1.5	11.902
-505.051	2772.73	1.5	13.0657
-505.051	2813.13	1.5	14.2533
-505.051	2853.54	1.5	15.4502
-505.051	2893.94	1.5	16.6415
-505.051	2934.34	1.5	17.8123
-505.051	2974.75	1.5	18.9483
-505.051	3015.15	1.5	20.0367
-505.051	3055.56	1.5	21.0667
-505.051	3095.96	1.5	22.0296
-505.051	3136.36	1.5	22.919
-505.051	3176.77	1.5	23.7311
-505.051	3217.17	1.5	24.464
-505.051	3257.58	1.5	25.1179
-505.051	3297.98	1.5	25.6941
-505.051	3338.38	1.5	26.1956
-505.051	3378.79	1.5	26.6258
-505.051	3419.19	1.5	26.9887
-505.051	3459.6	1.5	27.2888
-505.051	3500	1.5	27.5306
-464.646	-500	1.5	9.36265
-464.646	-459.596	1.5	9.2899
-464.646	-419.192	1.5	9.2175
-464.646	-378.788	1.5	9.14619
-464.646	-338.384	1.5	9.07684
-464.646	-297.98	1.5	9.01047
-464.646	-257.576	1.5	8.94823
-464.646	-217.172	1.5	8.89144
-464.646	-176.768	1.5	8.84158
-464.646	-136.364	1.5	8.80027
-464.646	-95.9596	1.5	8.76927
-464.646	-55.5556	1.5	8.75046
-464.646	-15.1515	1.5	8.74578
-464.646	25.2525	1.5	8.75721
-464.646	65.6566	1.5	8.78668
-464.646	106.061	1.5	8.83601
-464.646	146.465	1.5	8.90682
-464.646	186.869	1.5	9.00047
-464.646	227.273	1.5	9.118
-464.646	267.677	1.5	9.26004
-464.646	308.081	1.5	9.42683
-464.646	348.485	1.5	9.61821
-464.646	388.889	1.5	9.83364
-464.646	429.293	1.5	10.0723
-464.646	469.697	1.5	10.3329
-464.646	510.101	1.5	10.6141
-464.646	550.505	1.5	10.914
-464.646	590.909	1.5	11.2304
-464.646	631.313	1.5	11.56
-464.646	671.717	1.5	11.899
-464.646	712.121	1.5	12.2417
-464.646	752.525	1.5	12.5807
-464.646	792.929	1.5	12.9063
-464.646	833.333	1.5	13.2066
-464.646	873.737	1.5	13.4671
-464.646	914.141	1.5	13.6712
-464.646	954.545	1.5	13.8016
-464.646	994.949	1.5	13.8407
-464.646	1035.35	1.5	13.7732
-464.646	1075.76	1.5	13.5872
-464.646	1116.16	1.5	13.2765
-464.646	1156.57	1.5	12.8414
-464.646	1196.97	1.5	12.2893
-464.646	1237.37	1.5	11.6343
-464.646	1277.78	1.5	10.8959
-464.646	1318.18	1.5	10.0969
-464.646	1358.59	1.5	9.26156
-464.646	1398.99	1.5	8.41356
-464.646	1439.39	1.5	7.57416
-464.646	1479.8	1.5	6.76134
-464.646	1520.2	1.5	5.98918
-464.646	1560.61	1.5	5.26779
-464.646	1601.01	1.5	4.60366
-464.646	1641.41	1.5	4.00005
-464.646	1681.82	1.5	3.45766
-464.646	1722.22	1.5	2.97514
-464.646	1762.63	1.5	2.54969
-464.646	1803.03	1.5	2.17753
-464.646	1843.43	1.5	1.85424
-464.646	1883.84	1.5	1.57517
-464.646	1924.24	1.5	1.33559
-464.646	1964.65	1.5	1.13089
-464.646	2005.05	1.5	0.997729
-464.646	2045.45	1.5	1.18016
-464.646	2085.86	1.5	1.3948
-464.646	2126.26	1.5	1.64639
-464.646	2166.67	1.5	1.94002
-464.646	2207.07	1.5	2.28108
-464.646	2247.47	1.5	2.67517
-464.646	2287.88	1.5	3.12791
-464.646	2328.28	1.5	3.64478
-464.646	2368.69	1.5	4.23091
-464.646	2409.09	1.5	4.89072
-464.646	2449.49	1.5	5.62767
-464.646	2489.9	1.5	6.44382
-464.646	2530.3	1.5	7.33949
-464.646	2570.71	1.5	8.31288
-464.646	2611.11	1.5	9.35968
-464.646	2651.52	1.5	10.4729
-464.646	2691.92	1.5	11.6427
-464.646	2732.32	1.5	12.8566
-464.646	2772.73	1.5	14.0997
-464.646	2813.13	1.5	15.3554
-464.646	2853.54	1.5	16.6059
-464.646	2893.94	1.5	17.8335
-464.646	2934.34	1.5	19.0211
-464.646	2974.75	1.5	20.1536
-464.646	3015.15	1.5	21.2182
-464.646	3055.56	1.5	22.205
-464.646	3095.96	1.5	23.1074
-464.646	3136.36	1.5	23.9214
-464.646	3176.77	1.5	24.6463
-464.646	3217.17	1.5	25.2831
-464.646	3257.58	1.5	25.835
-464.646	3297.98	1.5	26.3063
-464.646	3338.38	1.5	26.7021
-464.646	3378.79	1.5	27.0279
-464.646	3419.19	1.5	27.2894
-464.646	3459.6	1.5	27.4922
-464.646	3500	1.5	27.6415
-424.242	-500	1.5	8.99941
-424.242	-459.596	1.5	8.91845
-424.242	-419.192	1.5	8.8372
-424.242	-378.788	1.5	8.75638
-424.242	-338.384	1.5	8.67685
-424.242	-297.98	1.5	8.59964
-424.242	-257.576	1.5	8.52593
-424.242	-217.172	1.5	8.45709
-424.242	-176.768	1.5	8.3947
-424.242	-136.364	1.5	8.34048
-424.242	-95.9596	1.5	8.29639
-424.242	-55.5556	1.5	8.26448
-424.242	-15.1515	1.5	8.24698
-424.242	25.2525	1.5	8.24612
-424.242	65.6566	1.5	8.26417
-424.242	106.061	1.5	8.30325
-424.242	146.465	1.5	8.36532
-424.242	186.869	1.5	8.45202
-424.242	227.273	1.5	8.56463
-424.242	267.677	1.5	8.70399
-424.242	308.081	1.5	8.8705
-424.242	348.485	1.5	9.06412
-424.242	388.889	1.5	9.28446
-424.242	429.293	1.5	9.53086
-424.242	469.697	1.5	9.8025
-424.242	510.101	1.5	10.0984
-424.242	550.505	1.5	10.4176
-424.242	590.909	1.5	10.7589
-424.242	631.313	1.5	11.1204
-424.242	671.717	1.5	11.4996
-424.242	712.121	1.5	11.8927
-424.242	752.525	1.5	12.2936
-424.242	792.929	1.5	12.694
-424.242	833.333	1.5	13.0822
-424.242	873.737	1.5	13.4434
-424.242	914.141	1.5	13.7594
-424.242	954.545	1.5	14.0095
-424.242	994.949	1.5	14.1719
-424.242	1035.35	1.5	14.2251
-424.242	1075.76	1.5	14.151
-424.242	1116.16	1.5	13.9367
-424.242	1156.57	1.5	13.5768
-424.242	1196.97	1.5	13.0746
-424.242	1237.37	1.5	12.4424
-424.242	1277.78	1.5	11.7001
-424.242	1318.18	1.5	10.8734
-424.242	1358.59	1.5	9.9908
-424.242	1398.99	1.5	9.081
-424.242	1439.39	1.5	8.17066
-424.242	1479.8	1.5	7.28265
-424.242	1520.2	1.5	6.43521
-424.242	1560.61	1.5	5.64169
-424.242	1601.01	1.5	4.91078
-424.242	1641.41	1.5	4.24717
-424.242	1681.82	1.5	3.65219
-424.242	1722.22	1.5	3.12462
-424.242	1762.63	1.5	2.66139
-424.242	1803.03	1.5	2.25814
-424.242	1843.43	1.5	1.9098
-424.242	1883.84	1.5	1.61092
-424.242	1924.24	1.5	1.35601
-424.242	1964.65	1.5	1.13973
-424.242	2005.05	1.5	0.999914
-424.242	2045.45	1.5	1.19154
-424.242	2085.86	1.5	1.4186
-424.242	2126.26	1.5	1.68656
-424.242	2166.67	1.5	2.00129
-424.242	2207.07	1.5	2.36904
-424.242	2247.47	1.5	2.79625
-424.242	2287.88	1.5	3.28941
-424.242	2328.28	1.5	3.85478
-424.242	2368.69	1.5	4.49808
